,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,697,220592.890625,220493.328125,263966.34268409066,0.04594844928942621,19533,697
0,698,220873.8125,220773.96875,263966.29167151253,0.05101257812930271,19561,698
0,699,221208.765625,221108.734375,263966.24833216687,0.04333934566238895,19590,699
0,700,221541.125,221441.0,263966.19555844733,0.052773719537071884,19618,700
0,701,221902.09375,221801.828125,263966.1521791396,0.043379307724535465,19646,701
0,702,222277.625,222177.125,263966.1063995681,0.045779571519233286,19675,702
0,703,222602.375,222501.875,263966.06341790763,0.04298166045919061,19704,703
0,704,222921.25,222820.609375,263966.01618881966,0.04722908796975389,19732,704
0,705,223199.796875,223099.046875,263965.97692806344,0.039260756224393845,19761,705
0,706,223476.15625,223375.3125,263965.93190430105,0.045023762388154864,19786,706
0,707,223766.3125,223665.234375,263965.8860063427,0.04589795833453536,19813,707
0,708,224062.0625,223960.703125,263965.83702246577,0.048983876942656934,19840,708
0,709,224374.921875,224273.234375,263965.7928684131,0.04415405268082395,19869,709
0,710,224691.390625,224589.609375,263965.74849486887,0.04437354422407225,19897,710
0,711,225051.96875,224950.09375,263965.70193555066,0.046559318201616406,19926,711
0,712,225396.984375,225294.921875,263965.660280358,0.041655192675534636,19955,712
0,713,225715.65625,225613.453125,263965.6137787941,0.04650156386196613,19983,713
0,714,226025.953125,225923.609375,263965.5703768675,0.04340192663948983,20011,714
0,715,226301.0,226198.421875,263965.52322579,0.04715107748052105,20038,715
0,716,226588.421875,226485.703125,263965.4779205896,0.04530520038679242,20067,716
0,717,226850.390625,226747.53125,263965.42940621893,0.048514370690099895,20095,717
0,718,227156.140625,227053.140625,263965.3850229137,0.04438330524135381,20124,718
0,719,227487.234375,227384.1875,263965.3453736181,0.03964929556241259,20149,719
0,720,227854.203125,227751.109375,263965.2978489016,0.047524716530460864,20177,720
0,721,228240.0,228136.8125,263965.2531129019,0.04473599971970543,20205,721
0,722,228586.84375,228483.515625,263965.21165168815,0.041461213724687696,20234,722
0,723,228945.890625,228842.421875,263965.1705546906,0.0410969975637272,20263,723
0,724,229251.828125,229148.265625,263965.12744640687,0.0431082837167196,20291,724
0,725,229552.765625,229449.109375,263965.08248206653,0.04496434034081176,20319,725
0,726,229857.234375,229753.53125,263965.0398823275,0.04259973904117942,20347,726
0,727,230168.65625,230064.8125,263964.99605199246,0.04383033502381295,20373,727
0,728,230449.953125,230345.921875,263964.9503783101,0.04567368235439062,20402,728
0,729,230726.984375,230622.859375,263964.9048586797,0.045519630424678326,20431,729
0,730,231015.140625,230910.875,263964.86107442644,0.04378425324102864,20459,730
0,731,231307.859375,231203.3125,263964.8153869853,0.04568744113203138,20488,731
0,732,231605.046875,231500.46875,263964.76699738734,0.048389597970526665,20517,732
0,733,231916.140625,231811.46875,263964.72109133593,0.04590605141129345,20546,733
0,734,232227.046875,232122.328125,263964.6758442731,0.045247062807902694,20571,734
0,735,232539.453125,232434.546875,263964.62760252284,0.048241750278975815,20600,735
0,736,232890.78125,232785.6875,263964.58698688337,0.04061563947470859,20629,736
0,737,233226.1875,233120.953125,263964.5353386258,0.05164825759129599,20657,737
0,738,233574.78125,233469.5,263964.4904956765,0.04484294925350696,20684,738
0,739,233898.4375,233793.0625,263964.44652974035,0.04396593617275357,20710,739
0,740,234234.28125,234128.8125,263964.445529944,0.000999796378891915,20744,740
0,741,234557.234375,234451.625,263964.40574449446,0.03978544950950891,20774,741
0,742,234841.015625,234735.3125,263963.75616405456,0.6495804399019107,20803,742
0,743,235129.71875,235023.875,263963.57418387587,0.18198017869144678,20833,743
0,744,235423.359375,235317.140625,263962.80756735295,0.7666165229165927,20862,744
0,745,235716.703125,235610.296875,263962.4656788026,0.34188855037791654,20892,745
0,746,236031.578125,235924.984375,263961.21042846143,1.2552503411425278,20920,746
0,747,236329.5,236222.765625,263960.6046205093,0.6058079521171749,20949,747
0,748,236642.734375,236535.953125,263960.1774878486,0.42713266069767997,20978,748
0,749,236963.46875,236856.5,263959.780550365,0.39693748363060877,21007,749
0,750,237306.703125,237199.640625,263959.3476163193,0.43293404567521065,21035,750
0,751,237660.375,237553.21875,263958.97614562884,0.3714706904720515,21063,751
0,752,237992.90625,237885.65625,263958.6649988858,0.3111467430135235,21092,752
0,753,238339.03125,238231.640625,263958.32861155126,0.3363873345660977,21117,753
0,754,238630.203125,238522.71875,263958.071787122,0.2568244292633608,21146,754
0,755,238917.890625,238810.359375,263957.82362219703,0.24816492496756837,21175,755
0,756,239203.40625,239095.765625,263957.5737232426,0.24989895441103727,21203,756
0,757,239484.46875,239376.828125,263957.33680897654,0.23691426607547328,21232,757
0,758,239778.25,239670.28125,263957.10257664585,0.23423233069479465,21260,758
0,759,240052.734375,239944.71875,263956.8619388781,0.24063776776893064,21282,759
0,760,240321.71875,240213.515625,263956.655701268,0.2062376100802794,21310,760
0,761,240602.25,240493.953125,263956.46463078796,0.19107048003934324,21339,761
0,762,240874.109375,240765.671875,263956.22050220234,0.24412858561845496,21362,762
0,763,241141.8125,241033.234375,263956.0591431777,0.1613590246415697,21391,763
0,764,241409.234375,241300.46875,263955.83697635453,0.22216682316502556,21420,764
0,765,241684.78125,241575.78125,263955.65380274644,0.18317360809305683,21448,765
0,766,241995.3125,241886.234375,263955.47349176975,0.18031097669154406,21477,766
0,767,242313.234375,242204.015625,263955.3038729984,0.16961877135327086,21505,767
0,768,242658.25,242548.890625,263955.13128787983,0.1725851185619831,21533,768
0,769,243025.21875,242915.671875,263954.97792112216,0.1533667576732114,21561,769
0,770,243373.703125,243264.0625,263954.8303797039,0.14754141826415434,21590,770
0,771,243699.609375,243589.875,263954.6695091803,0.1608705235994421,21619,771
0,772,244030.546875,243920.53125,263954.5293662088,0.14014297147514299,21648,772
0,773,244320.015625,244209.953125,263954.40688847494,0.12247773387935013,21677,773
0,774,244589.140625,244479.03125,263954.2612345682,0.1456539067439735,21703,774
0,775,244899.234375,244788.984375,263954.1316367658,0.1295978024136275,21731,775
0,776,245203.171875,245092.875,263954.01029438595,0.12134237983264029,21760,776
0,777,245476.203125,245365.8125,263953.87644790113,0.13384648482315242,21789,777
0,778,245733.21875,245622.65625,263953.7533059242,0.1231419769464992,21817,778
0,779,246021.703125,245910.90625,263953.62788460584,0.1254213183419779,21845,779
0,780,246330.796875,246219.953125,263953.5137502196,0.11413438624003902,21873,780
0,781,246624.828125,246513.84375,263953.40628446796,0.10746575164375827,21901,781
0,782,246935.0,246823.734375,263953.3059721386,0.10031232936307788,21929,782
0,783,247280.09375,247168.734375,263953.1982652212,0.1077069173916243,21956,783
0,784,247608.828125,247497.375,263953.0956348683,0.10263035289244726,21984,784
0,785,247944.671875,247833.171875,263952.98695424123,0.10868062707595527,22012,785
0,786,248310.75,248199.203125,263952.8956725381,0.09128170314943418,22040,786
0,787,248667.828125,248556.1875,263952.8039424934,0.09173004468902946,22067,787
0,788,249011.375,248899.59375,263952.70708799304,0.0968545003561303,22096,788
0,789,249329.8125,249217.890625,263952.6300735248,0.07701446826104075,22125,789
0,790,249639.5,249527.4375,263952.5342104475,0.09586307726567611,22153,790
0,791,249944.046875,249831.84375,263952.4501804421,0.08403000544058159,22181,791
0,792,250252.234375,250139.890625,263952.3630202949,0.08716014714445919,22209,792
0,793,250537.796875,250425.328125,263952.27887278266,0.08414751227246597,22234,793
0,794,250801.046875,250688.34375,263952.19760734827,0.08126543438993394,22261,794
0,795,251089.3125,250976.46875,263952.1144795729,0.08312777534592897,22289,795
0,796,251379.578125,251266.40625,263952.00257781567,0.11190175724914297,22317,796
0,797,251678.53125,251565.078125,263951.86685319134,0.1357246243278496,22346,797
0,798,252016.03125,251902.484375,263951.73865641817,0.12819677317747846,22375,798
0,799,252358.4375,252244.75,263951.6306626191,0.10799379908712581,22399,799
0,800,252714.203125,252600.46875,263951.5054262372,0.1252363818930462,22428,800
0,801,253078.1875,252964.265625,263951.3738320409,0.13159419631119817,22455,801
0,802,253411.0625,253297.046875,263951.25956881995,0.11426322092302144,22484,802
0,803,253710.21875,253596.0625,263951.1537712484,0.10579757153755054,22512,803
0,804,254008.3125,253894.0625,263951.0394760189,0.11429522949038073,22538,804
0,805,254294.015625,254179.765625,263950.9176805549,0.12179546401603147,22565,805
0,806,254584.375,254470.03125,263950.81253877346,0.10514178144512698,22591,806
0,807,254836.546875,254721.96875,263950.7085346096,0.1040041638771072,22620,807
0,808,255115.34375,255000.625,263950.6079775978,0.10055701178498566,22648,808
0,809,255420.625,255305.671875,263950.4985002735,0.10947732429485768,22677,809
0,810,255729.90625,255614.8125,263950.3966242559,0.10187601757934317,22703,810
0,811,256035.15625,255919.96875,263950.2946838328,0.10194042313378304,22730,811
0,812,256349.5,256234.21875,263950.20762977615,0.08705405663931742,22758,812
0,813,256672.984375,256557.609375,263950.11419131426,0.09343846188858151,22785,813
0,814,256993.53125,256878.0625,263950.01351767196,0.100673642300535,22813,814
0,815,257332.484375,257216.921875,263949.9237061567,0.08981151523767039,22841,815
0,816,257681.9375,257566.234375,263949.83194149187,0.09176466485951096,22870,816
0,817,258067.296875,257951.5,263949.7369155563,0.09502593555953354,22897,817
0,818,258433.1875,258317.203125,263949.6571361334,0.07977942290017381,22926,818
0,819,258728.875,258612.796875,263949.57077646727,0.0863596661365591,22954,819
0,820,259037.0,258920.828125,263949.48757005756,0.08320640970487148,22983,820
0,821,259321.703125,259205.4375,263949.4130674131,0.07450264447834343,23012,821
0,822,259604.265625,259487.671875,263949.3301714147,0.08289599837735295,23041,822
0,823,259879.65625,259762.921875,263949.2558862579,0.07428515679202974,23070,823
0,824,260174.71875,260057.796875,263949.17960202193,0.07628423598362133,23099,824
0,825,260465.96875,260348.859375,263949.1047712602,0.07483076176140457,23127,825
0,826,260745.421875,260628.171875,263949.0365228317,0.06824842846253887,23152,826
0,827,261051.859375,260934.515625,263948.9637016666,0.07282116508577019,23178,827
0,828,261376.296875,261258.859375,263948.89594470186,0.06775696476688609,23206,828
0,829,261721.171875,261603.640625,263948.83092447964,0.06502022221684456,23233,829
0,830,262072.96875,261955.203125,263948.7674168543,0.06350762536749244,23261,830
0,831,262450.75,262332.9375,263948.70736212493,0.060054729343391955,23288,831
0,832,262799.3125,262681.40625,263948.64860380266,0.058758322265930474,23317,832
0,833,263125.90625,263007.90625,263948.5844319258,0.06417187687475234,23345,833
0,834,263444.9375,263326.84375,263948.5255905642,0.05884136160602793,23373,834
0,835,263775.453125,263657.21875,263948.4560800586,0.06951050559291616,23401,835
0,836,264109.640625,263991.265625,263948.3968672148,0.059212843771092594,23429,836
0,837,264426.078125,264307.515625,263948.3432778205,0.05358939431607723,23457,837
0,838,264724.546875,264605.9375,263948.28637671226,0.05690110824070871,23486,838
0,839,265006.296875,264887.59375,263948.2324806483,0.053896063938736916,23513,839
0,840,265298.421875,265179.625,263948.1726072861,0.059873362246435136,23540,840
0,841,265578.34375,265459.359375,263948.11772540247,0.05488188361050561,23569,841
0,842,265904.4375,265785.3125,263948.0560210708,0.0617043316597119,23595,842
0,843,266247.6875,266128.328125,263948.0014557824,0.05456528841750696,23624,843
0,844,266598.484375,266479.03125,263947.94505124236,0.05640454002423212,23651,844
0,845,266974.1875,266854.734375,263947.8900003994,0.05505084298783913,23679,845
0,846,267348.921875,267229.328125,263947.8373885762,0.052611823193728924,23707,846
0,847,267681.265625,267561.578125,263947.7896198526,0.04776872356887907,23735,847
0,848,268006.625,267886.890625,263947.74300468515,0.04661516746273264,23764,848
0,849,268326.515625,268206.734375,263947.6956487542,0.04735593096120283,23792,849
0,850,268621.703125,268501.78125,263947.64947802963,0.04617072455585003,23819,850
0,851,268898.046875,268777.9375,263947.6008791493,0.048598880355712026,23848,851
0,852,269173.6875,269053.390625,263947.5567252695,0.04415387980407104,23877,852
0,853,269476.1875,269355.84375,263947.51110532397,0.045619945507496595,23906,853
0,854,269769.484375,269649.0,263947.4661153854,0.04498993855668232,23935,854
0,855,270078.734375,269958.203125,263947.4199647395,0.04615064588142559,23964,855
0,856,270417.765625,270297.09375,263947.3724816166,0.047483122907578945,23991,856
0,857,270755.640625,270634.78125,263947.32759872964,0.04488288698485121,24020,857
0,858,271110.15625,270989.15625,263947.28649747284,0.04110125679289922,24047,858
0,859,271478.328125,271357.1875,263947.2400536282,0.04644384462153539,24075,859
0,860,271810.296875,271689.0625,263947.19305021595,0.047003412269987166,24102,860
0,861,272120.34375,271999.015625,263947.146205404,0.04684481193544343,24130,861
0,862,272429.125,272307.75,263947.1020057702,0.04419963381951675,24158,862
0,863,272714.3125,272592.75,263947.0589514907,0.043054279522038996,24187,863
0,864,272990.1875,272868.484375,263947.0185900014,0.040361489285714924,24216,864
0,865,273281.75,273159.953125,263946.97609781683,0.04249218455515802,24245,865
0,866,273585.546875,273463.515625,263946.9328478361,0.043249980721157044,24273,866
0,867,273905.0625,273782.796875,263946.8889109275,0.043936908594332635,24302,867
0,868,274238.6875,274116.34375,263946.8491318933,0.03977903421036899,24330,868
0,869,274573.078125,274450.59375,263946.8098962785,0.039235614822246134,24357,869
0,870,274931.5625,274808.9375,263946.7694630364,0.0404332421021536,24385,870
0,871,275302.796875,275180.078125,263946.7305531821,0.03890985430916771,24414,871
0,872,275657.40625,275534.546875,263946.69016667403,0.04038650804432109,24442,872
0,873,275981.640625,275858.6875,263946.6521450119,0.03802166215609759,24468,873
0,874,276297.609375,276174.46875,263946.6150720007,0.03707301116082817,24497,874
0,875,276585.59375,276462.3125,263946.57511021046,0.03996179025853053,24525,875
0,876,276875.84375,276752.328125,263946.5378990474,0.037211163027677685,24554,876
0,877,277146.046875,277022.34375,263946.49483015575,0.04306889168219641,24582,877
0,878,277430.109375,277306.21875,263946.46062910696,0.03420104878023267,24610,878
0,879,277722.421875,277598.34375,263946.41685235145,0.04377675551222637,24639,879
0,880,278019.734375,277895.609375,263946.383523073,0.03332927846349776,24667,880
0,881,278321.328125,278196.96875,263946.34273961606,0.04078345693415031,24695,881
0,882,278641.953125,278517.40625,263946.3063119468,0.03642766922712326,24723,882
0,883,278983.140625,278858.546875,263946.2680076141,0.03830433270195499,24750,883
0,884,279306.25,279181.609375,263946.2282009909,0.03980662324465811,24779,884
0,885,279665.078125,279540.34375,263946.1922871428,0.03591384808532894,24807,885
0,886,279996.34375,279871.421875,263946.1551374614,0.03714968141866848,24835,886
0,887,280326.34375,280201.28125,263946.1221489492,0.03298851219005883,24859,887
0,888,280623.75,280498.59375,263946.08846172807,0.03368722111918032,24886,888
0,889,280914.59375,280789.296875,263946.050415356,0.03804637206485495,24914,889
0,890,281201.34375,281075.8125,263946.0167691328,0.03364622319350019,24942,890
0,891,281491.046875,281365.328125,263945.9781712083,0.03859792451839894,24970,891
0,892,281784.578125,281658.625,263945.9407526309,0.03741857741260901,24998,892
0,893,282106.171875,281980.03125,263945.9052232286,0.03552940225927159,25026,893
0,894,282425.40625,282299.125,263945.86903694103,0.0361862875870429,25052,894
0,895,282768.328125,282641.953125,263945.83331935544,0.0357175855897367,25081,895
0,896,283094.125,282967.65625,263945.7966613516,0.0366580038680695,25110,896
0,897,283427.703125,283301.046875,263945.7613078688,0.035353482759092,25137,897
0,898,283802.265625,283675.5625,263945.7294096674,0.03189820144325495,25161,898
0,899,284129.96875,284003.125,263945.69677053386,0.03263913351111114,25189,899
0,900,284472.0,284345.109375,263945.662573234,0.034197299857623875,25215,900
0,901,284797.453125,284670.46875,263945.62778631074,0.03478692326461896,25242,901
0,902,285127.671875,285000.546875,263945.5982334549,0.02955285581992939,25271,902
0,903,285428.078125,285300.8125,263945.56094217126,0.03729128366103396,25299,903
0,904,285721.703125,285594.34375,263945.52901281905,0.031929352204315364,25323,904
0,905,285996.390625,285868.890625,263945.4955293716,0.03348344744881615,25352,905
0,906,286272.671875,286145.078125,263945.46280974406,0.03271962754661217,25379,906
0,907,286542.6875,286415.046875,263945.4303678565,0.03244188753888011,25407,907
0,908,286829.09375,286701.265625,263945.39396483585,0.036403020669240505,25434,908
0,909,287113.21875,286985.203125,263945.3635745993,0.030390236526727676,25463,909
0,910,287387.1875,287259.078125,263945.3314236649,0.03215093445032835,25492,910
0,911,287701.859375,287573.65625,263945.30194962816,0.029474036709871143,25519,911
0,912,288019.46875,287891.265625,263945.26841102366,0.033538604504428804,25547,912
0,913,288351.078125,288222.828125,263945.23675932153,0.03165170212741941,25573,913
0,914,288690.6875,288562.34375,263945.2051853936,0.03157392790308222,25601,914
0,915,289032.25,288903.8125,263945.1743635074,0.030821886204648763,25628,915
0,916,289387.1875,289258.609375,263945.14540102,0.028962487413082272,25657,916
0,917,289761.453125,289632.734375,263945.11348215834,0.031918861670419574,25685,917
0,918,290117.78125,289988.96875,263945.0826749229,0.030807235452812165,25714,918
0,919,290472.015625,290342.96875,263945.0487443323,0.03393059060908854,25742,919
0,920,290808.21875,290679.078125,263945.0184559072,0.030288425099570304,25768,920
0,921,291133.0625,291003.828125,263944.9872663063,0.0311896008788608,25794,921
0,922,291461.296875,291331.921875,263944.958692907,0.028573399293236434,25823,922
0,923,291766.703125,291637.1875,263944.9252261899,0.0334667171118781,25852,923
0,924,292077.859375,291948.203125,263944.8932720817,0.03195410821354017,25880,924
0,925,292373.03125,292243.28125,263944.8661447462,0.027127335488330573,25909,925
0,926,292662.0,292532.015625,263944.8382490453,0.027895700884982944,25937,926
0,927,292940.375,292810.296875,263944.80751535646,0.03073368885088712,25965,927
0,928,293217.609375,293087.390625,263944.77785428165,0.02966107480460778,25993,928
0,929,293507.40625,293377.046875,263944.746907993,0.030946288665290922,26021,929
0,930,293794.515625,293663.96875,263944.7176070904,0.029300902562681586,26050,930
0,931,294070.640625,293940.0,263944.685938446,0.03166864439845085,26078,931
0,932,294386.109375,294255.09375,263944.65717028885,0.02876815717900172,26106,932
0,933,294710.671875,294579.515625,263944.6249984099,0.03217187896370888,26134,933
0,934,295062.46875,294931.171875,263944.59624759876,0.028750811121426523,26163,934
0,935,295418.796875,295287.265625,263944.5669790008,0.02926859795115888,26191,935
0,936,295766.0,295634.46875,263944.5380135235,0.028965477307792753,26220,936
0,937,296127.03125,295995.40625,263944.5036296534,0.03438387007918209,26248,937
0,938,296499.640625,296367.875,263944.4747185337,0.028911119734402746,26277,938
0,939,296851.09375,296719.1875,263944.4464987033,0.02821983036119491,26304,939
0,940,297189.0,297056.90625,263944.4172951353,0.02920356800314039,26333,940
0,941,297509.65625,297377.46875,263944.3890217745,0.028273360803723335,26361,941
0,942,297813.4375,297681.109375,263944.36052415986,0.028497614664956927,26390,942
0,943,298094.484375,297962.0625,263944.331791076,0.028733083861880004,26419,943
0,944,298392.96875,298260.453125,263944.3026200157,0.02917106030508876,26447,944
0,945,298673.515625,298540.859375,263944.2748021318,0.027817883878014982,26474,945
0,946,298958.703125,298825.859375,263944.24745320535,0.027348926465492696,26502,946
0,947,299235.859375,299102.875,263944.22288070165,0.024572503694798797,26531,947
0,948,299529.875,299396.65625,263944.19288275205,0.02999794960487634,26559,948
0,949,299843.53125,299710.125,263944.16891981586,0.023962936189491302,26587,949
0,950,300175.0625,300041.515625,263944.141236703,0.027683112828526646,26615,950
0,951,300519.515625,300385.734375,263944.1108289693,0.030407733749598265,26644,951
0,952,300859.40625,300725.4375,263944.08526325086,0.025565718417055905,26672,952
0,953,301192.21875,301058.15625,263944.05522523366,0.03003801719751209,26700,953
0,954,301529.703125,301395.40625,263944.02534552186,0.029879711801186204,26728,954
0,955,301905.3125,301770.78125,263943.9961980578,0.029147464083507657,26756,955
0,956,302265.5,302130.921875,263943.9659608203,0.030237237457185984,26782,956
0,957,302618.796875,302484.078125,263943.9391942098,0.026766610506456345,26811,957
0,958,302937.375,302802.5625,263943.9122911398,0.02690307004377246,26840,958
0,959,303234.53125,303099.53125,263943.88165212946,0.030639010306913406,26867,959
0,960,303536.46875,303401.328125,263943.852377506,0.02927462349180132,26895,960
0,961,303826.640625,303691.3125,263943.82377481525,0.028602690726984292,26924,961
0,962,304136.703125,304001.234375,263943.7931107247,0.030664090532809496,26953,962
0,963,304393.140625,304257.671875,263943.7637414701,0.02936925459653139,26982,963
0,964,304662.984375,304527.328125,263943.7352891213,0.0284523488371633,27011,964
0,965,304939.8125,304803.921875,263943.7073636959,0.027925425383727998,27039,965
0,966,305252.421875,305116.390625,263943.6790399736,0.02832372230477631,27068,966
0,967,305594.875,305458.609375,263943.6511637158,0.027876257780008018,27096,967
0,968,305937.203125,305800.796875,263943.62117434654,0.029989369271788746,27125,968
0,969,306279.671875,306143.171875,263943.5922844139,0.02888993261149153,27153,969
0,970,306634.140625,306497.546875,263943.5668697185,0.025414695439394563,27181,970
0,971,306993.484375,306856.703125,263943.53711126087,0.02975845761829987,27209,971
0,972,307360.65625,307223.78125,263943.50889174314,0.028219517727848142,27236,972
0,973,307709.921875,307572.859375,263943.4793639344,0.02952780871419236,27264,973
0,974,308035.890625,307898.6875,263943.4500979533,0.029265981109347194,27291,974
0,975,308357.9375,308220.59375,263943.4236415586,0.02645639469847083,27318,975
0,976,308641.46875,308504.03125,263943.3939452773,0.029696281300857663,27347,976
0,977,308918.75,308781.125,263943.3684668507,0.025478426599875093,27376,977
0,978,309200.28125,309062.609375,263943.3402941811,0.028172669641207904,27405,978
0,979,309474.859375,309336.953125,263943.31212166196,0.02817251911619678,27434,979
0,980,309739.53125,309601.53125,263943.28323172656,0.028889935405459255,27461,980
0,981,309994.0,309855.859375,263943.2589111545,0.02432057203259319,27488,981
0,982,310277.203125,310138.921875,263943.2283833702,0.03052778431447223,27515,982
0,983,310544.609375,310406.1875,263943.20276732015,0.025616050057578832,27544,983
0,984,310834.515625,310695.859375,263943.1726504317,0.030116888461634517,27572,984
0,985,311129.84375,310991.0,263943.1461768798,0.026473551872186363,27600,985
0,986,311424.296875,311285.171875,263943.11453940923,0.03163747058715671,27628,986
0,987,311708.296875,311569.03125,263943.08876366646,0.02577574277529493,27656,987
0,988,311998.6875,311859.28125,263943.0628475391,0.02591612737160176,27683,988
0,989,312300.765625,312161.21875,263943.03863933263,0.02420820645056665,27711,989
0,990,312622.375,312482.640625,263943.0137608062,0.02487852645572275,27740,990
0,991,312963.359375,312823.53125,263942.9880299722,0.025730833993293345,27766,991
0,992,313306.125,313166.109375,263942.960063103,0.027966869180090725,27795,992
0,993,313631.59375,313491.53125,263942.9346903476,0.025372755422722548,27824,993
0,994,313954.609375,313814.3125,263942.90581022546,0.028880122117698193,27853,994
0,995,314279.875,314139.390625,263942.8805304513,0.02527977415593341,27881,995
0,996,314621.3125,314480.640625,263942.85333074623,0.027199705073144287,27910,996
0,997,314990.703125,314849.890625,263942.8251069145,0.028223831730429083,27939,997
0,998,315340.296875,315199.390625,263942.8032695005,0.02183741400949657,27968,998
0,999,315719.015625,315577.96875,263942.77598337206,0.02728612843202427,27997,999
0,1000,316036.40625,315895.265625,263942.7500011913,0.025982180784922093,28025,1000
0,1001,316331.40625,316190.125,263942.7258854317,0.024115759588312358,28054,1001
0,1002,316636.640625,316495.265625,263942.6990881489,0.026797282800544053,28081,1002
0,1003,316916.34375,316774.734375,263942.672134701,0.02695344790117815,28108,1003
0,1004,317204.625,317062.6875,263942.64540869836,0.026726002630311996,28133,1004
0,1005,317498.375,317356.203125,263942.61862593226,0.02678276610095054,28158,1005
0,1006,317776.75,317634.53125,263942.60273240414,0.01589352812152356,28187,1006
0,1007,318064.21875,317921.90625,263942.57343362557,0.029298778565134853,28215,1007
0,1008,318328.578125,318186.078125,263942.5516150143,0.021818611246999353,28240,1008
0,1009,318649.9375,318507.203125,263942.5261274261,0.025487588194664568,28269,1009
0,1010,318951.734375,318808.8125,263942.5052596692,0.020867756917141378,28297,1010
0,1011,319282.984375,319140.015625,263942.47859172797,0.026667941245250404,28325,1011
0,1012,319617.671875,319474.5625,263942.45378936,0.024802367959637195,28352,1012
0,1013,319955.96875,319812.765625,263942.4266444841,0.02714487590128556,28378,1013
0,1014,320328.96875,320185.578125,263942.4036507128,0.022993771301116794,28406,1014
0,1015,320677.0625,320533.53125,263942.37878977734,0.02486093546031043,28433,1015
0,1016,321019.609375,320875.9375,263942.35232744453,0.02646233281120658,28462,1016
0,1017,321397.859375,321254.046875,263942.32942949305,0.02289795147953555,28490,1017
0,1018,321760.15625,321616.15625,263942.3053469248,0.024082568241283298,28519,1018
0,1019,322103.375,321959.234375,263942.2802772602,0.02506966463988647,28547,1019
0,1020,322459.65625,322315.421875,263942.254532704,0.02574455615831539,28576,1020
0,1021,322787.4375,322643.015625,263942.2308787647,0.023653939308132976,28604,1021
0,1022,323129.109375,322984.59375,263942.2073129327,0.023565832001622766,28633,1022
0,1023,323467.609375,323322.953125,263942.18421604525,0.023096887452993542,28662,1023
0,1024,323803.140625,323658.390625,263942.1597727375,0.024443307775072753,28689,1024
0,1025,324112.6875,323967.890625,263942.1347939569,0.024978780595120043,28717,1025
0,1026,324410.296875,324265.265625,263942.11207247985,0.022721477027516812,28745,1026
0,1027,324693.296875,324548.21875,263942.08673327,0.02533920982386917,28774,1027
0,1028,324979.84375,324834.765625,263942.06320926873,0.023524001298937947,28800,1028
0,1029,325261.84375,325116.578125,263942.03639089724,0.026818371494300663,28828,1029
0,1030,325550.390625,325404.890625,263942.0134468979,0.02294399932725355,28856,1030
0,1031,325844.828125,325699.234375,263941.9860255786,0.027421319333370775,28880,1031
0,1032,326124.765625,325978.984375,263941.96009762597,0.025927952607162297,28909,1032
0,1033,326410.03125,326264.109375,263941.9373696381,0.022727987845428288,28935,1033
0,1034,326720.359375,326574.390625,263941.9130796702,0.024289967899676412,28963,1034
0,1035,327033.78125,326887.671875,263941.88731936214,0.02576030808268115,28992,1035
0,1036,327363.90625,327217.65625,263941.86264816223,0.024671199906151742,29021,1036
0,1037,327658.828125,327512.4375,263941.837905449,0.02474271325627342,29048,1037
0,1038,327971.9375,327825.453125,263941.8127492529,0.02515619609039277,29076,1038
0,1039,328304.578125,328157.953125,263941.78796489385,0.024784359033219516,29103,1039
0,1040,328645.78125,328499.0625,263941.76455747435,0.0234074195032008,29131,1040
0,1041,328985.234375,328838.421875,263941.73696461425,0.027592860104050487,29159,1041
0,1042,329306.84375,329159.9375,263941.71157437714,0.025390237104147673,29185,1042
0,1043,329627.140625,329480.046875,263941.6858751894,0.025699187768623233,29213,1043
0,1044,329934.078125,329786.796875,263941.6598573344,0.026017854979727417,29242,1044
0,1045,330245.796875,330098.328125,263941.63718795666,0.022669377736747265,29271,1045
0,1046,330548.03125,330400.328125,263941.61230214546,0.02488581120269373,29299,1046
0,1047,330841.90625,330694.0625,263941.58963003504,0.02267211041180417,29328,1047
0,1048,331147.859375,330999.828125,263941.5654604038,0.02416963124414906,29356,1048
0,1049,331430.890625,331282.71875,263941.5416499286,0.023810475191567093,29383,1049
0,1050,331702.296875,331554.078125,263941.51695611834,0.024693810264579952,29409,1050
0,1051,331995.359375,331847.0,263941.49275343324,0.02420268510468304,29438,1051
0,1052,332294.640625,332146.0,263941.46569956426,0.027053868980146945,29467,1052
0,1053,332599.28125,332450.59375,263941.4430657747,0.02263378957286477,29496,1053
0,1054,332927.125,332778.390625,263941.4183611224,0.024704652256332338,29522,1054
0,1055,333262.59375,333113.8125,263941.3951907394,0.023170383006799966,29548,1055
0,1056,333629.8125,333480.890625,263941.3695750997,0.025615639693569392,29573,1056
0,1057,333981.53125,333832.46875,263941.3473327334,0.022242366336286068,29599,1057
0,1058,334352.40625,334203.109375,263941.3227139647,0.024618768715299666,29625,1058
0,1059,334722.703125,334573.265625,263941.302984254,0.019729710649698973,29654,1059
0,1060,335094.703125,334945.171875,263941.2759424965,0.027041757537517697,29682,1060
0,1061,335457.0,335307.28125,263941.2560083443,0.019934152194764465,29711,1061
0,1062,335813.359375,335663.5,263941.22934235196,0.0266659923363477,29740,1062
